WP, 99, 2026052600, 03, NEMN, 000,  83N, 1387E,  39, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026052600, 03, NEMN, 006,  86N, 1384E,  37,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026052600, 03, NEMN, 012,  92N, 1385E,  38, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026052600, 03, NEMN, 018,  97N, 1384E,  41,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026052600, 03, NEMN, 024, 106N, 1382E,  43, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026052600, 03, NEMN, 030, 116N, 1379E,  43,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026052600, 03, NEMN, 036, 127N, 1374E,  42,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026052600, 03, NEMN, 042, 136N, 1369E,  43,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026052600, 03, NEMN, 048, 143N, 1362E,  47,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026052600, 03, NEMN, 054, 150N, 1358E,  47,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026052600, 03, NEMN, 060, 157N, 1355E,  49,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026052600, 03, NEMN, 066, 165N, 1353E,  52,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026052600, 03, NEMN, 072, 172N, 1347E,  53,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026052600, 03, NEMN, 078, 177N, 1343E,  51,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026052600, 03, NEMN, 084, 181N, 1338E,  53,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026052600, 03, NEMN, 090, 184N, 1332E,  53,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026052600, 03, NEMN, 096, 189N, 1328E,  57,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026052600, 03, NEMN, 102, 196N, 1326E,  57,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026052600, 03, NEMN, 108, 201N, 1324E,  57,  986, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026052600, 03, NEMN, 114, 207N, 1318E,  58,  984, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026052600, 03, NEMN, 120, 214N, 1314E,  58,  985, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026052600, 03, NEMN, 126, 219N, 1310E,  56,  983, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026052600, 03, NEMN, 132, 224N, 1304E,  56,  984, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026052600, 03, NEMN, 138, 231N, 1298E,  53,  982, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026052600, 03, NEMN, 144, 238N, 1295E,  50,  984, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026052600, 03, NEMN, 150, 245N, 1293E,  49,  983, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026052600, 03, NEMN, 156, 252N, 1291E,  47,  984, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026052600, 03, NEMN, 162, 261N, 1292E,  47,  984, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026052600, 03, NEMN, 168, 272N, 1295E,  47,  985, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026052600, 03, NEMN, 174, 281N, 1300E,  45,  984, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026052600, 03, NEMN, 180, 290N, 1309E,  45,  985, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026052600, 03, NEMN, 186, 300N, 1322E,  42,  984, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026052600, 03, NEMN, 192, 311N, 1338E,  43,  985, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026052600, 03, NEMN, 198, 321N, 1356E,  40,  984, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026052600, 03, NEMN, 204, 328N, 1374E,  40,  985, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026052600, 03, NEMN, 210, 337N, 1393E,  41,  983, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026052600, 03, NEMN, 216, 344N, 1401E,  41,  984, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026052612, 03, NEMN, 000,  82N, 1377E,  40, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
