WP, 99, 2026082512, 03, AEMN, 000, 154N, 1626E,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, AEMN, 006, 160N, 1622E,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, AEMN, 012, 162N, 1619E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, AEMN, 018, 165N, 1618E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, AEMN, 024, 166N, 1618E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, AEMN, 030, 169N, 1620E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, AEMN, 036, 171N, 1623E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, AEMN, 042, 173N, 1629E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, AEMN, 048, 175N, 1632E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, AEMN, 054, 178N, 1636E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, AEMN, 060, 183N, 1638E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, AEMN, 066, 189N, 1643E,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, AEMN, 072, 194N, 1644E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, AEMN, 078, 199N, 1645E,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, AEMN, 084, 206N, 1646E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, AEMN, 090, 216N, 1648E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, AEMN, 096, 222N, 1646E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, AEMN, 102, 232N, 1645E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, AEMN, 108, 243N, 1647E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, AEMN, 114, 250N, 1647E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, AEMN, 120, 256N, 1646E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, AEMN, 126, 262N, 1645E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, AEMN, 132, 269N, 1644E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, AEMN, 138, 268N, 1639E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, AEMN, 144, 268N, 1636E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, AEMN, 150, 270N, 1632E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, AEMN, 156, 273N, 1628E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, AEMN, 162, 271N, 1623E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, AEMN, 168, 270N, 1613E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, CEMN, 000, 147N, 1620E,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, CEMN, 006, 154N, 1618E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, CEMN, 012, 160N, 1619E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, CEMN, 018, 164N, 1619E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, CEMN, 024, 167N, 1621E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, CEMN, 030, 171N, 1627E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, CEMN, 036, 177N, 1633E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, CEMN, 042, 184N, 1639E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, CEMN, 048, 192N, 1644E,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, CEMN, 054, 204N, 1648E,  35,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, CEMN, 060, 216N, 1650E,  37,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, CEMN, 066, 226N, 1653E,  38,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, CEMN, 072, 240N, 1653E,  42,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, CEMN, 078, 253N, 1650E,  43,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, CEMN, 084, 263N, 1646E,  44,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, CEMN, 090, 274N, 1642E,  42,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, CEMN, 096, 284N, 1635E,  41,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, CEMN, 102, 291N, 1630E,  38,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, CEMN, 108, 298N, 1625E,  37,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, CEMN, 114, 304N, 1619E,  36,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, CEMN, 120, 308N, 1613E,  34,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, CEMN, 126, 314N, 1609E,  33,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, CEMN, 132, 318N, 1603E,  33,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, CEMN, 138, 323N, 1595E,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, CEMN, 144, 327N, 1585E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, CEMN, 150, 332N, 1578E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, CEMN, 156, 336N, 1570E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, CEMN, 162, 340N, 1565E,  27, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, CEMN, 168, 345N, 1562E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, CEMN, 174, 351N, 1559E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, CEMN, 180, 353N, 1555E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, CEMN, 186, 354N, 1556E,  26, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, CEMN, 192, 355N, 1556E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, CEMN, 198, 361N, 1562E,  26, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, CEMN, 204, 380N, 1585E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, CEMN, 210, 382N, 1598E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, CEMN, 216, 365N, 1577E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, CEMN, 222, 361N, 1542E,  31,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, CEMN, 228, 366N, 1560E,  31,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, NEMN, 000, 148N, 1619E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, NEMN, 006, 150N, 1621E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, NEMN, 012, 160N, 1626E,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, NEMN, 018, 170N, 1630E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, NEMN, 024, 179N, 1635E,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, NEMN, 030, 188N, 1638E,  35, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, NEMN, 036, 197N, 1639E,  38, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, NEMN, 042, 204N, 1641E,  38, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, NEMN, 048, 212N, 1641E,  39, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, NEMN, 054, 221N, 1640E,  38, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, NEMN, 060, 228N, 1639E,  40, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, NEMN, 066, 236N, 1638E,  39,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, NEMN, 072, 240N, 1633E,  41,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, NEMN, 078, 247N, 1630E,  38,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, NEMN, 084, 254N, 1624E,  38,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, NEMN, 090, 261N, 1618E,  39,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, NEMN, 096, 267N, 1611E,  37,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, NEMN, 102, 271N, 1605E,  37,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, NEMN, 108, 277N, 1599E,  39,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, NEMN, 114, 283N, 1593E,  37,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, NEMN, 120, 289N, 1587E,  37,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, NEMN, 126, 295N, 1582E,  35,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, NEMN, 132, 300N, 1574E,  35,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, NEMN, 138, 311N, 1570E,  35,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, NEMN, 144, 316N, 1563E,  36, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, NEMN, 150, 324N, 1555E,  35, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, NEMN, 156, 326N, 1552E,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, NEMN, 162, 346N, 1559E,  34,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, NEMN, 168, 349N, 1558E,  33, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, NEMN, 174, 353N, 1560E,  34, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, NEMN, 180, 357N, 1565E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 99, 2026082512, 03, NEMN, 186, 362N, 1572E,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
