EP, 11, 2026082718,   , BEST,   0, 108N, 1115W,  40, 1001, TS,  34, NEQ,  180,    0,    0,    0, 1009,  220,  90,  50,   0,   E,   0,    ,   0,   0,     KARINA, M,  0,    ,    0,    0,    0,    0, genesis-num, 019, TRANSITIONED, epB32026 to ep112026, 
EP, 11, 2026082800,   , BEST,   0, 117N, 1126W,  45, 1000, TS,  34, NEQ,  180,  100,    0,    0, 1008,  220,  90,  55,   0,   E,   0,    ,   0,   0,     KARINA, M, 12, NEQ,  150,  180,  240,   75, genesis-num, 019, 
EP, 11, 2026082806,   , BEST,   0, 124N, 1139W,  45,  999, TS,  34, NEQ,  200,  200,    0,    0, 1008,  250,  50,  55,   0,   E,   0,    ,   0,   0,     KARINA, M, 12, NEQ,  180,  180,  120,  150, genesis-num, 019, 
EP, 11, 2026082812,   , BEST,   0, 129N, 1147W,  50,  995, TS,  34, NEQ,  200,  200,    0,    0, 1008,  250,  50,  55,   0,   E,   0,    ,   0,   0,     KARINA, M, 12, NEQ,  210,  210,  150,  150, genesis-num, 019, 
EP, 11, 2026082812,   , BEST,   0, 129N, 1147W,  50,  995, TS,  50, NEQ,   40,    0,    0,    0, 1008,  250,  50,  55,   0,   E,   0,    ,   0,   0,     KARINA, M, 12, NEQ,  210,  210,  150,  150, genesis-num, 019, 
EP, 11, 2026082818,   , BEST,   0, 134N, 1152W,  55,  990, TS,  34, NEQ,  180,  200,    0,  120, 1008,  250,  40,  65,   0,   E,   0,    ,   0,   0,     KARINA, M, 12, NEQ,  240,  210,  120,  150, genesis-num, 019, 
EP, 11, 2026082818,   , BEST,   0, 134N, 1152W,  55,  990, TS,  50, NEQ,   40,    0,    0,    0, 1008,  250,  40,  65,   0,   E,   0,    ,   0,   0,     KARINA, M, 12, NEQ,  240,  210,  120,  150, genesis-num, 019, 
EP, 11, 2026082900,   , BEST,   0, 139N, 1159W,  55,  988, TS,  34, NEQ,  180,  200,    0,  120, 1007,  250,  40,  65,   0,   E,   0,    ,   0,   0,     KARINA, M, 12, NEQ,  240,  210,  120,  180, genesis-num, 019, 
EP, 11, 2026082900,   , BEST,   0, 139N, 1159W,  55,  988, TS,  50, NEQ,   40,    0,    0,    0, 1007,  250,  40,  65,   0,   E,   0,    ,   0,   0,     KARINA, M, 12, NEQ,  240,  210,  120,  180, genesis-num, 019, 
EP, 11, 2026082906,   , BEST,   0, 144N, 1166W,  55,  989, TS,  34, NEQ,  180,  200,    0,  160, 1009,  250,  40,  65,   0,   E,   0,    ,   0,   0,     KARINA, M,  0,    ,    0,    0,    0,    0, genesis-num, 019, 
EP, 11, 2026082906,   , BEST,   0, 144N, 1166W,  55,  989, TS,  50, NEQ,   40,    0,    0,    0, 1009,  250,  40,  65,   0,   E,   0,    ,   0,   0,     KARINA, M,  0,    ,    0,    0,    0,    0, genesis-num, 019, 
EP, 11, 2026082912,   , BEST,   0, 153N, 1172W,  55,  989, TS,  34, NEQ,  180,  200,    0,  160, 1008,  240,  40,  65,   0,   E,   0,    ,   0,   0,     KARINA, M, 12, NEQ,  240,  270,  120,  180, genesis-num, 019, 
EP, 11, 2026082912,   , BEST,   0, 153N, 1172W,  55,  989, TS,  50, NEQ,   40,    0,    0,    0, 1008,  240,  40,  65,   0,   E,   0,    ,   0,   0,     KARINA, M, 12, NEQ,  240,  270,  120,  180, genesis-num, 019, 
EP, 11, 2026082918,   , BEST,   0, 161N, 1183W,  60,  987, TS,  34, NEQ,  180,  200,    0,  160, 1010,  260,  40,  75,   0,   E,   0,    ,   0,   0,     KARINA, M, 12, NEQ,  270,  240,   90,  210, genesis-num, 019, 
EP, 11, 2026082918,   , BEST,   0, 161N, 1183W,  60,  987, TS,  50, NEQ,   40,    0,    0,    0, 1010,  260,  40,  75,   0,   E,   0,    ,   0,   0,     KARINA, M, 12, NEQ,  270,  240,   90,  210, genesis-num, 019, 
EP, 11, 2026083000,   , BEST,   0, 167N, 1196W,  60,  987, TS,  34, NEQ,  260,  240,   90,  160, 1008,  260,  50,  75,   0,   E,   0,    ,   0,   0,     KARINA, M, 12, NEQ,  240,  270,  120,  210, genesis-num, 019, 
EP, 11, 2026083000,   , BEST,   0, 167N, 1196W,  60,  987, TS,  50, NEQ,   60,   40,   30,   60, 1008,  260,  50,  75,   0,   E,   0,    ,   0,   0,     KARINA, M, 12, NEQ,  240,  270,  120,  210, genesis-num, 019, 
EP, 11, 2026083006,   , BEST,   0, 172N, 1207W,  65,  983, HU,  34, NEQ,  200,  180,   90,  160, 1008,  200,  20,  80,   0,   E,   0,    ,   0,   0,     KARINA, D, 12, NEQ,  300,  240,  120,  210, genesis-num, 019, 
EP, 11, 2026083006,   , BEST,   0, 172N, 1207W,  65,  983, HU,  50, NEQ,   60,   40,   30,   60, 1008,  200,  20,  80,   0,   E,   0,    ,   0,   0,     KARINA, D, 12, NEQ,  300,  240,  120,  210, genesis-num, 019, 
EP, 11, 2026083006,   , BEST,   0, 172N, 1207W,  65,  983, HU,  64, NEQ,   20,    0,    0,    0, 1008,  200,  20,  80,   0,   E,   0,    ,   0,   0,     KARINA, D, 12, NEQ,  300,  240,  120,  210, genesis-num, 019, 
EP, 11, 2026083012,   , BEST,   0, 173N, 1217W,  70,  980, HU,  34, NEQ,  200,  180,   90,  160, 1008,  200,  20,  85,   0,   E,   0,    ,   0,   0,     KARINA, D, 12, NEQ,  300,  270,  180,  210, genesis-num, 019, 
EP, 11, 2026083012,   , BEST,   0, 173N, 1217W,  70,  980, HU,  50, NEQ,   60,   40,   30,   60, 1008,  200,  20,  85,   0,   E,   0,    ,   0,   0,     KARINA, D, 12, NEQ,  300,  270,  180,  210, genesis-num, 019, 
EP, 11, 2026083012,   , BEST,   0, 173N, 1217W,  70,  980, HU,  64, NEQ,   20,    0,    0,    0, 1008,  200,  20,  85,   0,   E,   0,    ,   0,   0,     KARINA, D, 12, NEQ,  300,  270,  180,  210, genesis-num, 019, 
