WP, 21, 2026082700, 03, AEMN, 000, 203N, 1679E,  50, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, AEMN, 102, 356N, 1671E,  36,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, AEMN, 108, 364N, 1674E,  35,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, AEMN, 114, 373N, 1681E,  34,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, AEMN, 120, 382N, 1689E,  35,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, AEMN, 126, 393N, 1697E,  36,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, AEMN, 132, 402N, 1705E,  37,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, AEMN, 138, 413N, 1716E,  37,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, AEMN, 144, 415N, 1723E,  36,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, AEMN, 150, 421N, 1730E,  35,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, AEMN, 156, 427N, 1736E,  36,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, AEMN, 162, 435N, 1746E,  36,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, AEMN, 168, 442N, 1755E,  35,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, AEMN, 174, 451N, 1764E,  34,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, AEMN, 180, 463N, 1772E,  33,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, AEMN, 186, 459N, 1752E,  30,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, AEMN, 192, 478N, 1758E,  30,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, CEMN, 000, 223N, 1673E,  34, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, CEMN, 006, 234N, 1669E,  35, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, CEMN, 012, 242N, 1664E,  35, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, CEMN, 018, 250N, 1658E,  36, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, CEMN, 024, 258N, 1651E,  36, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, CEMN, 030, 267N, 1645E,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, CEMN, 036, 274N, 1639E,  34, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, CEMN, 042, 282N, 1634E,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, CEMN, 048, 291N, 1630E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, CEMN, 054, 299N, 1628E,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, CEMN, 060, 305N, 1629E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, CEMN, 066, 310N, 1628E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, CEMN, 072, 314N, 1624E,  26, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, CEMN, 078, 318N, 1622E,  24, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, CEMN, 084, 319N, 1622E,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, CEMN, 090, 320N, 1622E,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, CEMN, 096, 321N, 1621E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, CEMN, 102, 324N, 1620E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, CEMN, 108, 326N, 1620E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, CEMN, 114, 316N, 1609E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, CEMN, 120, 311N, 1599E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, CEMN, 126, 312N, 1595E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, CEMN, 132, 312N, 1590E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, CEMN, 138, 316N, 1583E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, CEMN, 144, 317N, 1571E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, CEMN, 150, 317N, 1568E,  21, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, NEMN, 000, 223N, 1667E,  40, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, NEMN, 006, 231N, 1662E,  37, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, NEMN, 012, 238N, 1659E,  42, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, NEMN, 018, 246N, 1655E,  40, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, NEMN, 024, 254N, 1653E,  40, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, NEMN, 030, 263N, 1651E,  40,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, NEMN, 036, 273N, 1647E,  40, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, NEMN, 042, 284N, 1641E,  38,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, NEMN, 048, 292N, 1634E,  39,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, NEMN, 054, 301N, 1628E,  36,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, NEMN, 060, 306N, 1623E,  36,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, NEMN, 066, 311N, 1620E,  34,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, NEMN, 072, 317N, 1622E,  34,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, NEMN, 078, 323N, 1622E,  34,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, NEMN, 084, 330N, 1622E,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, NEMN, 090, 335N, 1625E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, NEMN, 096, 339N, 1627E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, NEMN, 102, 342N, 1630E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, NEMN, 108, 345N, 1633E,  33, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, NEMN, 114, 348N, 1636E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, NEMN, 120, 351N, 1637E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, NEMN, 126, 357N, 1639E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, NEMN, 132, 361N, 1642E,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, NEMN, 138, 366N, 1647E,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, NEMN, 144, 372N, 1651E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, NEMN, 150, 380N, 1658E,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 21, 2026082712, 03, NEMN, 156, 395N, 1669E,  33,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
