WP, 97, 2026080700, 03, AEMN, 000, 200N, 1082E,  22, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080700, 03, NEMN, 018, 197N, 1111E,  27, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080700, 03, NEMN, 024, 193N, 1123E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080700, 03, NEMN, 030, 189N, 1139E,  31,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080700, 03, NEMN, 036, 183N, 1154E,  33,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080700, 03, NEMN, 042, 178N, 1159E,  34,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080700, 03, NEMN, 048, 175N, 1177E,  36,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080700, 03, NEMN, 054, 176N, 1201E,  36,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080700, 03, NEMN, 060, 180N, 1227E,  33,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080706, 03, AEMN, 000, 200N, 1084E,  27, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080706, 03, AEMN, 006, 199N, 1087E,  25, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080706, 03, AEMN, 012, 196N, 1091E,  25, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080706, 03, AEMN, 018, 191N, 1096E,  27, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080706, 03, AEMN, 024, 185N, 1106E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080706, 03, AEMN, 030, 179N, 1116E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080706, 03, AEMN, 036, 176N, 1128E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080706, 03, AEMN, 042, 171N, 1143E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080706, 03, AEMN, 048, 168N, 1165E,  31,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080706, 03, AEMN, 054, 166N, 1187E,  31,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080712, 03, AEMN, 000, 198N, 1090E,  24, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080712, 03, AEMN, 006, 194N, 1097E,  24, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080712, 03, AEMN, 012, 191N, 1103E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080712, 03, AEMN, 018, 187N, 1112E,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080712, 03, AEMN, 024, 181N, 1126E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080712, 03, AEMN, 030, 177N, 1140E,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080712, 03, AEMN, 036, 175N, 1151E,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080712, 03, AEMN, 042, 175N, 1164E,  32,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080712, 03, AEMN, 048, 172N, 1179E,  30,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080712, 03, CEMN, 000, 200N, 1087E,  22, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080712, 03, CEMN, 006, 198N, 1093E,  23, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080712, 03, CEMN, 012, 197N, 1101E,  27, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080712, 03, CEMN, 018, 193N, 1109E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080712, 03, CEMN, 024, 187N, 1119E,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080712, 03, CEMN, 030, 184N, 1132E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080712, 03, CEMN, 036, 180N, 1145E,  30,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080712, 03, CEMN, 042, 179N, 1167E,  31,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080712, 03, NEMN, 000, 201N, 1088E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080712, 03, NEMN, 006, 200N, 1100E,  27, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080712, 03, NEMN, 012, 199N, 1116E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080712, 03, NEMN, 018, 196N, 1128E,  29,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080712, 03, NEMN, 024, 189N, 1142E,  30,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080712, 03, NEMN, 030, 183N, 1150E,  31,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080712, 03, NEMN, 036, 178N, 1162E,  31,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080712, 03, NEMN, 042, 178N, 1185E,  34,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080712, 03, NEMN, 048, 181N, 1205E,  35,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080718, 03, AEMN, 000, 197N, 1090E,  22, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080718, 03, AEMN, 006, 193N, 1098E,  27, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080718, 03, AEMN, 012, 187N, 1106E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080718, 03, AEMN, 018, 181N, 1116E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080718, 03, AEMN, 024, 178N, 1123E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080718, 03, AEMN, 030, 173N, 1133E,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080718, 03, AEMN, 036, 167N, 1148E,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080718, 03, AEMN, 042, 165N, 1167E,  30,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080800, 03, AEMN, 000, 194N, 1093E,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080800, 03, AEMN, 006, 191N, 1102E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080800, 03, AEMN, 012, 186N, 1110E,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080800, 03, AEMN, 018, 182N, 1116E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080800, 03, AEMN, 024, 178N, 1127E,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080800, 03, AEMN, 030, 172N, 1142E,  31,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080800, 03, AEMN, 036, 168N, 1161E,  30,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080800, 03, CEMN, 000, 195N, 1095E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080800, 03, CEMN, 006, 194N, 1106E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080800, 03, CEMN, 012, 186N, 1119E,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080800, 03, CEMN, 018, 181N, 1133E,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080800, 03, CEMN, 024, 179N, 1155E,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080800, 03, NEMN, 000, 197N, 1089E,  27, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080800, 03, NEMN, 006, 194N, 1099E,  27, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080800, 03, NEMN, 012, 188N, 1114E,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080800, 03, NEMN, 018, 182N, 1127E,  30,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080800, 03, NEMN, 024, 178N, 1148E,  32,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080800, 03, NEMN, 030, 176N, 1169E,  36,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080806, 03, AEMN, 000, 189N, 1086E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080806, 03, AEMN, 006, 182N, 1095E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080806, 03, AEMN, 012, 178N, 1107E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080806, 03, AEMN, 018, 172N, 1127E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080806, 03, AEMN, 024, 167N, 1148E,  32,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080806, 03, AEMN, 030, 165N, 1170E,  31,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080806, 03, AEMN, 036, 166N, 1187E,  30,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026080806, 03, AEMN, 042, 170N, 1214E,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082200, 03, AEMN, 000, 104N, 1362E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082200, 03, AEMN, 006, 110N, 1359E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082200, 03, AEMN, 012, 116N, 1361E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082200, 03, AEMN, 018, 124N, 1365E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082200, 03, AEMN, 024, 129N, 1371E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082200, 03, AEMN, 030, 136N, 1382E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082200, 03, AEMN, 036, 142N, 1391E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082200, 03, AEMN, 042, 150N, 1400E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082200, 03, AEMN, 048, 160N, 1407E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082200, 03, AEMN, 054, 171N, 1413E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082200, 03, AEMN, 060, 177N, 1414E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082200, 03, AEMN, 066, 185N, 1411E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082200, 03, AEMN, 072, 188N, 1406E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082200, 03, AEMN, 078, 194N, 1409E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082200, 03, CEMN, 000, 107N, 1368E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082200, 03, CEMN, 006, 113N, 1364E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082200, 03, CEMN, 012, 120N, 1366E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082200, 03, CEMN, 018, 126N, 1369E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082200, 03, CEMN, 024, 132N, 1373E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082200, 03, CEMN, 030, 138N, 1381E,  27, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082200, 03, CEMN, 036, 144N, 1389E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082200, 03, CEMN, 042, 153N, 1397E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082200, 03, CEMN, 048, 164N, 1401E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082200, 03, CEMN, 054, 176N, 1409E,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082200, 03, CEMN, 060, 183N, 1410E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082200, 03, CEMN, 066, 191N, 1408E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082200, 03, CEMN, 072, 198N, 1406E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082200, 03, CEMN, 078, 207N, 1405E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082200, 03, CEMN, 084, 207N, 1402E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082200, 03, CEMN, 090, 209N, 1388E,  25, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082200, 03, NEMN, 000, 105N, 1364E,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082200, 03, NEMN, 006, 110N, 1366E,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082200, 03, NEMN, 012, 114N, 1372E,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082200, 03, NEMN, 018, 120N, 1378E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082200, 03, NEMN, 024, 125N, 1385E,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082200, 03, NEMN, 030, 129N, 1394E,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082200, 03, NEMN, 036, 135N, 1403E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082200, 03, NEMN, 042, 138N, 1410E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082200, 03, NEMN, 048, 146N, 1417E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082200, 03, NEMN, 054, 155N, 1421E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082200, 03, NEMN, 060, 160N, 1421E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082200, 03, NEMN, 066, 163N, 1424E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082200, 03, NEMN, 072, 168N, 1427E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082200, 03, NEMN, 078, 174N, 1432E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082200, 03, NEMN, 084, 176N, 1438E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082206, 03, AEMN, 000, 113N, 1356E,  34, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082206, 03, AEMN, 006, 118N, 1361E,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082206, 03, AEMN, 012, 125N, 1364E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082206, 03, AEMN, 018, 130N, 1370E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082206, 03, AEMN, 024, 136N, 1378E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082206, 03, AEMN, 030, 141N, 1386E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082206, 03, AEMN, 036, 147N, 1392E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082206, 03, AEMN, 042, 156N, 1398E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082206, 03, AEMN, 048, 168N, 1405E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082206, 03, AEMN, 054, 175N, 1407E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082206, 03, AEMN, 060, 184N, 1406E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082206, 03, AEMN, 066, 191N, 1402E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082206, 03, AEMN, 072, 195N, 1400E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082206, 03, AEMN, 078, 198N, 1396E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082206, 03, AEMN, 084, 197N, 1392E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082212, 03, AEMN, 000, 120N, 1354E,  38, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082212, 03, AEMN, 006, 124N, 1355E,  34, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082212, 03, AEMN, 012, 127N, 1358E,  34, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082212, 03, AEMN, 018, 132N, 1367E,  34, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082212, 03, AEMN, 024, 136N, 1375E,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082212, 03, AEMN, 030, 142N, 1381E,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082212, 03, AEMN, 036, 151N, 1388E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082212, 03, AEMN, 042, 161N, 1395E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082212, 03, AEMN, 048, 169N, 1399E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082212, 03, AEMN, 054, 179N, 1398E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082212, 03, AEMN, 060, 189N, 1396E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082212, 03, AEMN, 066, 199N, 1394E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082212, 03, AEMN, 072, 203N, 1390E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082212, 03, AEMN, 078, 213N, 1384E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082212, 03, AEMN, 084, 215N, 1373E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082212, 03, CEMN, 000, 122N, 1356E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082212, 03, CEMN, 006, 128N, 1356E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082212, 03, CEMN, 012, 132N, 1359E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082212, 03, CEMN, 018, 136N, 1366E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082212, 03, CEMN, 024, 138N, 1374E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082212, 03, CEMN, 030, 145N, 1383E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082212, 03, CEMN, 036, 155N, 1390E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082212, 03, CEMN, 042, 163N, 1396E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082212, 03, CEMN, 048, 170N, 1398E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082212, 03, CEMN, 054, 176N, 1398E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082212, 03, CEMN, 060, 182N, 1398E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082212, 03, CEMN, 066, 186N, 1398E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082212, 03, CEMN, 072, 189N, 1395E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082212, 03, CEMN, 078, 187N, 1390E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082212, 03, CEMN, 084, 185N, 1389E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082212, 03, CEMN, 090, 181N, 1394E,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082212, 03, CEMN, 096, 181N, 1387E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082212, 03, CEMN, 102, 180N, 1387E,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082212, 03, CEMN, 108, 181N, 1393E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082212, 03, CEMN, 114, 183N, 1394E,  27, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082212, 03, CEMN, 120, 184N, 1393E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082212, 03, CEMN, 126, 175N, 1408E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082212, 03, CEMN, 132, 174N, 1417E,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082212, 03, CEMN, 138, 173N, 1430E,  33, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082212, 03, CEMN, 144, 172N, 1442E,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082212, 03, CEMN, 150, 172N, 1453E,  33,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082212, 03, CEMN, 156, 172N, 1465E,  34,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082212, 03, NEMN, 000, 117N, 1359E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082212, 03, NEMN, 006, 126N, 1364E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082212, 03, NEMN, 012, 134N, 1371E,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082212, 03, NEMN, 018, 137N, 1379E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082212, 03, NEMN, 024, 141N, 1389E,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082212, 03, NEMN, 030, 146N, 1395E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082212, 03, NEMN, 036, 155N, 1406E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082212, 03, NEMN, 042, 164N, 1412E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 97, 2026082212, 03, NEMN, 048, 171N, 1412E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
