WP, 92, 2026081800, 03, AEMN, 000,  76N, 1554E,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, AEMN, 006,  80N, 1560E,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, AEMN, 012,  86N, 1560E,  34, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, AEMN, 018,  92N, 1558E,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, AEMN, 024,  97N, 1555E,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, AEMN, 030, 103N, 1552E,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, AEMN, 036, 108N, 1547E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, AEMN, 042, 114N, 1541E,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, AEMN, 048, 119N, 1535E,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, AEMN, 054, 124N, 1530E,  32,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, AEMN, 060, 129N, 1524E,  35,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, AEMN, 066, 134N, 1518E,  38,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, AEMN, 072, 139N, 1512E,  42,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, AEMN, 078, 146N, 1507E,  43,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, AEMN, 084, 151N, 1502E,  45,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, AEMN, 090, 157N, 1495E,  47,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, AEMN, 096, 162N, 1489E,  50,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, AEMN, 102, 170N, 1478E,  54,  981, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, AEMN, 108, 174N, 1469E,  57,  981, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, AEMN, 114, 180N, 1461E,  59,  976, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, AEMN, 120, 186N, 1452E,  62,  975, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, AEMN, 126, 192N, 1444E,  65,  970, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, AEMN, 132, 196N, 1435E,  66,  971, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, AEMN, 138, 201N, 1426E,  69,  967, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, AEMN, 144, 207N, 1417E,  71,  968, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, AEMN, 150, 212N, 1408E,  70,  965, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, AEMN, 156, 216N, 1398E,  70,  966, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, AEMN, 162, 220N, 1389E,  70,  965, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, AEMN, 168, 224N, 1379E,  70,  965, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, AEMN, 174, 229N, 1371E,  71,  962, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, AEMN, 180, 232N, 1364E,  70,  964, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, AEMN, 186, 236N, 1357E,  68,  963, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, AEMN, 192, 240N, 1353E,  69,  964, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, CEMN, 000,  80N, 1553E,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, CEMN, 006,  80N, 1554E,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, CEMN, 012,  85N, 1562E,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, CEMN, 018,  91N, 1565E,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, CEMN, 024,  97N, 1565E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, CEMN, 030, 103N, 1563E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, CEMN, 036, 107N, 1560E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, CEMN, 042, 112N, 1556E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, CEMN, 048, 117N, 1552E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, CEMN, 054, 123N, 1547E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, CEMN, 060, 128N, 1543E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, CEMN, 066, 136N, 1541E,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, CEMN, 072, 143N, 1533E,  35,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, CEMN, 078, 150N, 1529E,  37,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, CEMN, 084, 156N, 1524E,  39,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, CEMN, 090, 166N, 1517E,  41,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, CEMN, 096, 172N, 1508E,  43,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, CEMN, 102, 179N, 1502E,  48,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, CEMN, 108, 185N, 1495E,  50,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, CEMN, 114, 192N, 1488E,  54,  983, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, CEMN, 120, 198N, 1480E,  53,  983, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, CEMN, 126, 205N, 1473E,  54,  980, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, CEMN, 132, 211N, 1467E,  54,  980, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, CEMN, 138, 218N, 1460E,  55,  978, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, CEMN, 144, 223N, 1455E,  54,  979, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, CEMN, 150, 231N, 1450E,  55,  977, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, CEMN, 156, 237N, 1445E,  54,  978, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, CEMN, 162, 243N, 1441E,  54,  977, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, CEMN, 168, 249N, 1436E,  53,  979, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, CEMN, 174, 256N, 1434E,  52,  978, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, CEMN, 180, 262N, 1431E,  53,  979, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, CEMN, 186, 270N, 1430E,  52,  979, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, CEMN, 192, 278N, 1429E,  50,  980, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, CEMN, 198, 287N, 1428E,  52,  979, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, CEMN, 204, 295N, 1429E,  49,  981, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, CEMN, 210, 303N, 1428E,  46,  981, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, CEMN, 216, 311N, 1430E,  46,  982, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, CEMN, 222, 312N, 1425E,  46,  981, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, CEMN, 228, 318N, 1432E,  46,  981, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, CEMN, 234, 328N, 1435E,  46,  982, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, CEMN, 240, 339N, 1439E,  46,  983, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, NEMN, 000,  80N, 1552E,  33, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, NEMN, 006,  83N, 1549E,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, NEMN, 012,  85N, 1550E,  32, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, NEMN, 018,  89N, 1548E,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, NEMN, 024,  94N, 1546E,  33, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, NEMN, 030,  99N, 1542E,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, NEMN, 036, 102N, 1536E,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, NEMN, 042, 106N, 1529E,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, NEMN, 048, 114N, 1518E,  34, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, NEMN, 054, 122N, 1512E,  34, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, NEMN, 060, 132N, 1499E,  37, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, NEMN, 066, 139N, 1490E,  38,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, NEMN, 072, 147N, 1481E,  39,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, NEMN, 078, 155N, 1473E,  40,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, NEMN, 084, 162N, 1464E,  42,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, NEMN, 090, 171N, 1455E,  44,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, NEMN, 096, 181N, 1444E,  47,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, NEMN, 102, 189N, 1434E,  47,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, NEMN, 108, 197N, 1423E,  47,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, NEMN, 114, 205N, 1412E,  47,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, NEMN, 120, 211N, 1402E,  48,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, NEMN, 126, 218N, 1394E,  48,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, NEMN, 132, 223N, 1386E,  49,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, NEMN, 138, 230N, 1378E,  47,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, NEMN, 144, 236N, 1371E,  50,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, NEMN, 150, 241N, 1365E,  48,  986, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, NEMN, 156, 245N, 1359E,  49,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, NEMN, 162, 251N, 1355E,  50,  984, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, NEMN, 168, 257N, 1351E,  50,  985, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, NEMN, 174, 263N, 1350E,  51,  983, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, NEMN, 180, 268N, 1349E,  51,  984, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, NEMN, 186, 275N, 1349E,  50,  983, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, NEMN, 192, 282N, 1350E,  49,  983, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, NEMN, 198, 289N, 1354E,  49,  982, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, NEMN, 204, 296N, 1357E,  48,  983, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, NEMN, 210, 306N, 1360E,  47,  982, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, NEMN, 216, 317N, 1364E,  44,  983, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, NEMN, 222, 326N, 1367E,  43,  982, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, NEMN, 228, 335N, 1370E,  42,  984, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, NEMN, 234, 346N, 1374E,  42,  984, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081800, 03, NEMN, 240, 357N, 1379E,  41,  985, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081806, 03, AEMN, 000,  79N, 1555E,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081806, 03, AEMN, 006,  83N, 1555E,  31, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081806, 03, AEMN, 012,  88N, 1553E,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081806, 03, AEMN, 018,  94N, 1552E,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081806, 03, AEMN, 024, 102N, 1551E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081806, 03, AEMN, 030, 107N, 1547E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081806, 03, AEMN, 036, 111N, 1540E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081806, 03, AEMN, 042, 116N, 1532E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081806, 03, AEMN, 048, 121N, 1528E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 92, 2026081806, 03, AEMN, 054, 126N, 1523E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
