WP, 17, 2026081812, 03, AEMN, 000,  80N, 1550E,  35, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081812, 03, NEMN, 000,  79N, 1548E,  33, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081812, 03, NEMN, 006,  84N, 1545E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081812, 03, NEMN, 012,  89N, 1544E,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081812, 03, NEMN, 018,  95N, 1539E,  35, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081812, 03, NEMN, 024, 100N, 1534E,  34, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081812, 03, NEMN, 030, 107N, 1525E,  35, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081812, 03, NEMN, 036, 113N, 1519E,  37, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081812, 03, NEMN, 042, 121N, 1512E,  36, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081812, 03, NEMN, 048, 130N, 1505E,  37, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081812, 03, NEMN, 054, 138N, 1496E,  41,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081812, 03, NEMN, 060, 147N, 1489E,  43, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081812, 03, NEMN, 066, 157N, 1483E,  45,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081812, 03, NEMN, 072, 167N, 1475E,  46,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081812, 03, NEMN, 078, 177N, 1465E,  49,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081812, 03, NEMN, 084, 187N, 1456E,  49,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081812, 03, NEMN, 090, 196N, 1448E,  49,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081812, 03, NEMN, 096, 204N, 1440E,  51,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081812, 03, NEMN, 102, 212N, 1432E,  51,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081812, 03, NEMN, 108, 219N, 1424E,  52,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081812, 03, NEMN, 114, 226N, 1418E,  50,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081812, 03, NEMN, 120, 236N, 1404E,  52,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081812, 03, NEMN, 126, 242N, 1397E,  51,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081812, 03, NEMN, 132, 248N, 1393E,  51,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081812, 03, NEMN, 138, 253N, 1389E,  50,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081812, 03, NEMN, 144, 258N, 1385E,  49,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081812, 03, NEMN, 150, 264N, 1381E,  50,  986, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081812, 03, NEMN, 156, 272N, 1379E,  48,  985, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081812, 03, NEMN, 162, 278N, 1377E,  51,  983, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081812, 03, NEMN, 168, 284N, 1375E,  50,  984, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081812, 03, NEMN, 174, 293N, 1373E,  49,  983, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081812, 03, NEMN, 180, 309N, 1380E,  49,  983, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081812, 03, NEMN, 186, 318N, 1381E,  49,  982, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081812, 03, NEMN, 192, 326N, 1379E,  47,  984, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081812, 03, NEMN, 198, 335N, 1380E,  43,  984, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081812, 03, NEMN, 204, 343N, 1384E,  42,  986, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081812, 03, NEMN, 210, 351N, 1401E,  42,  985, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081812, 03, NEMN, 216, 344N, 1411E,  42,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081812, 03, NEMN, 222, 351N, 1419E,  41,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081812, 03, NEMN, 228, 358N, 1427E,  40,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081812, 03, NEMN, 234, 362N, 1435E,  41,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081812, 03, NEMN, 240, 367N, 1443E,  39,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081818, 03, AEMN, 000,  80N, 1548E,  37, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081818, 03, AEMN, 006,  85N, 1548E,  36, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081818, 03, AEMN, 012,  95N, 1548E,  35, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081818, 03, AEMN, 018, 104N, 1543E,  35, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081818, 03, AEMN, 024, 111N, 1537E,  37, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081818, 03, AEMN, 030, 117N, 1530E,  38, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081818, 03, AEMN, 036, 123N, 1524E,  39,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081818, 03, AEMN, 042, 128N, 1518E,  41,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081818, 03, AEMN, 048, 134N, 1512E,  44,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081818, 03, AEMN, 054, 141N, 1506E,  48,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081818, 03, AEMN, 060, 148N, 1501E,  50,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081818, 03, AEMN, 066, 155N, 1494E,  54,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081818, 03, AEMN, 072, 163N, 1487E,  58,  981, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081818, 03, AEMN, 078, 170N, 1480E,  63,  980, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081818, 03, AEMN, 084, 176N, 1473E,  63,  975, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081818, 03, AEMN, 090, 181N, 1465E,  65,  975, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081818, 03, AEMN, 096, 187N, 1456E,  67,  971, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081818, 03, AEMN, 102, 192N, 1446E,  71,  969, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081818, 03, AEMN, 108, 198N, 1437E,  72,  965, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081818, 03, AEMN, 114, 201N, 1427E,  75,  965, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081818, 03, AEMN, 120, 205N, 1417E,  75,  961, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081818, 03, AEMN, 126, 210N, 1408E,  76,  962, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081818, 03, AEMN, 132, 215N, 1400E,  77,  958, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081818, 03, AEMN, 138, 219N, 1392E,  77,  960, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081818, 03, AEMN, 144, 224N, 1384E,  77,  958, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081818, 03, AEMN, 150, 228N, 1378E,  77,  959, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081818, 03, AEMN, 156, 234N, 1371E,  77,  956, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081818, 03, AEMN, 162, 239N, 1365E,  77,  958, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081818, 03, AEMN, 168, 244N, 1358E,  75,  958, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081818, 03, AEMN, 174, 249N, 1353E,  73,  960, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081818, 03, AEMN, 180, 254N, 1348E,  73,  958, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081818, 03, AEMN, 186, 259N, 1342E,  71,  960, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081818, 03, AEMN, 192, 264N, 1337E,  68,  961, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, AEMN, 000,  83N, 1545E,  39, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, AEMN, 006,  92N, 1545E,  39,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, AEMN, 012, 100N, 1541E,  41, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, AEMN, 018, 108N, 1536E,  44,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, AEMN, 024, 115N, 1530E,  45,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, AEMN, 030, 122N, 1525E,  45,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, AEMN, 036, 128N, 1520E,  49,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, AEMN, 042, 134N, 1515E,  52,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, AEMN, 048, 142N, 1511E,  55,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, AEMN, 054, 150N, 1505E,  58,  983, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, AEMN, 060, 157N, 1498E,  60,  981, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, AEMN, 066, 165N, 1490E,  64,  976, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, AEMN, 072, 172N, 1481E,  69,  974, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, AEMN, 078, 179N, 1472E,  71,  970, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, AEMN, 084, 185N, 1461E,  74,  969, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, AEMN, 090, 191N, 1450E,  75,  964, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, AEMN, 096, 196N, 1441E,  76,  964, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, AEMN, 102, 202N, 1430E,  78,  960, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, AEMN, 108, 206N, 1419E,  79,  961, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, AEMN, 114, 210N, 1409E,  80,  957, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, AEMN, 120, 214N, 1399E,  81,  958, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, AEMN, 126, 220N, 1391E,  80,  955, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, AEMN, 132, 224N, 1382E,  80,  957, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, AEMN, 138, 230N, 1373E,  80,  956, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, AEMN, 144, 235N, 1365E,  79,  957, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, AEMN, 150, 241N, 1357E,  78,  955, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, AEMN, 156, 245N, 1349E,  77,  958, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, AEMN, 162, 251N, 1340E,  73,  958, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, AEMN, 168, 255N, 1332E,  72,  959, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, AEMN, 174, 261N, 1325E,  72,  958, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, AEMN, 180, 265N, 1319E,  69,  961, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, AEMN, 186, 272N, 1313E,  66,  962, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, AEMN, 192, 279N, 1309E,  66,  964, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, CEMN, 000,  87N, 1545E,  36, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, CEMN, 006,  94N, 1545E,  36, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, CEMN, 012, 105N, 1544E,  34, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, CEMN, 018, 114N, 1540E,  34, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, CEMN, 024, 122N, 1535E,  34, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, CEMN, 030, 131N, 1529E,  36,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, CEMN, 036, 138N, 1522E,  36,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, CEMN, 042, 146N, 1516E,  39,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, CEMN, 048, 155N, 1509E,  40,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, CEMN, 054, 164N, 1503E,  40,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, CEMN, 060, 173N, 1497E,  45,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, CEMN, 066, 182N, 1489E,  48,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, CEMN, 072, 191N, 1481E,  52,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, CEMN, 078, 201N, 1474E,  54,  984, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, CEMN, 084, 209N, 1465E,  56,  983, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, CEMN, 090, 217N, 1456E,  56,  979, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, CEMN, 096, 223N, 1448E,  56,  979, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, CEMN, 102, 230N, 1440E,  56,  978, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, CEMN, 108, 234N, 1433E,  55,  979, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, CEMN, 114, 239N, 1426E,  54,  979, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, CEMN, 120, 244N, 1420E,  53,  980, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, CEMN, 126, 249N, 1415E,  52,  979, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, CEMN, 132, 253N, 1411E,  53,  981, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, CEMN, 138, 257N, 1407E,  50,  979, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, CEMN, 144, 261N, 1405E,  50,  980, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, CEMN, 150, 266N, 1402E,  49,  979, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, CEMN, 156, 269N, 1398E,  49,  980, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, CEMN, 162, 274N, 1394E,  47,  980, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, CEMN, 168, 279N, 1390E,  46,  982, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, CEMN, 174, 285N, 1387E,  45,  982, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, CEMN, 180, 290N, 1385E,  46,  983, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 17, 2026081900, 03, CEMN, 186, 297N, 1383E,  47,  983, XX,  34, NEQ, 0000, 0000, 0000, 0000
