WP, 22, 2026090106, 03, AEMN, 000, 220N, 1326E,  41,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090106, 03, AEMN, 114, 287N, 1308E,  38,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090106, 03, AEMN, 120, 284N, 1310E,  37,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090106, 03, AEMN, 126, 275N, 1306E,  34,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090106, 03, AEMN, 132, 273N, 1307E,  33,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090106, 03, AEMN, 138, 272N, 1310E,  33,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090106, 03, AEMN, 144, 270N, 1312E,  34,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090106, 03, AEMN, 150, 271N, 1310E,  33,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090106, 03, AEMN, 156, 270N, 1313E,  31,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090106, 03, AEMN, 162, 271N, 1317E,  33,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090106, 03, AEMN, 168, 270N, 1321E,  33,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090106, 03, AEMN, 174, 274N, 1322E,  32,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090106, 03, AEMN, 180, 275N, 1325E,  32,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090106, 03, AEMN, 186, 276N, 1328E,  33,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090106, 03, AEMN, 192, 276N, 1330E,  32,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, AEMN, 000, 219N, 1328E,  46,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, AEMN, 006, 224N, 1331E,  38,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, AEMN, 012, 232N, 1328E,  36,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, AEMN, 018, 240N, 1323E,  35,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, AEMN, 024, 247N, 1317E,  35,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, AEMN, 030, 257N, 1309E,  35,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, AEMN, 036, 267N, 1302E,  35,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, AEMN, 042, 277N, 1298E,  34,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, AEMN, 048, 284N, 1295E,  35,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, AEMN, 054, 291N, 1293E,  35,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, AEMN, 060, 297N, 1296E,  37,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, AEMN, 066, 301N, 1303E,  40,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, AEMN, 072, 301N, 1308E,  42,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, AEMN, 078, 300N, 1311E,  39,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, AEMN, 084, 299N, 1314E,  37,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, AEMN, 090, 298N, 1316E,  36,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, AEMN, 096, 291N, 1308E,  34,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, AEMN, 102, 289N, 1303E,  31,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, AEMN, 108, 286N, 1300E,  32,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, AEMN, 114, 284N, 1301E,  33,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, AEMN, 120, 281N, 1298E,  32,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, AEMN, 126, 281N, 1297E,  32,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, AEMN, 132, 282N, 1305E,  32,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, AEMN, 138, 285N, 1309E,  31,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, AEMN, 144, 282N, 1309E,  29,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, AEMN, 150, 281N, 1309E,  28,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, AEMN, 156, 284N, 1312E,  28,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, AEMN, 162, 267N, 1295E,  29,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, AEMN, 168, 262N, 1293E,  30,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, AEMN, 174, 254N, 1284E,  30,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, AEMN, 180, 262N, 1285E,  31,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, AEMN, 186, 264N, 1284E,  32,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, AEMN, 192, 262N, 1283E,  33,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, CEMN, 000, 221N, 1329E,  35,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, CEMN, 006, 225N, 1333E,  35,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, CEMN, 012, 231N, 1331E,  34,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, CEMN, 018, 238N, 1326E,  32,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, CEMN, 024, 244N, 1320E,  32,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, CEMN, 030, 254N, 1314E,  32,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, CEMN, 036, 265N, 1309E,  31,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, CEMN, 042, 276N, 1305E,  31,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, CEMN, 048, 285N, 1301E,  31,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, CEMN, 054, 294N, 1298E,  31,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, CEMN, 060, 301N, 1300E,  32,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, CEMN, 066, 305N, 1305E,  33,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, CEMN, 072, 304N, 1309E,  35,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, CEMN, 078, 303N, 1316E,  35,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, CEMN, 084, 300N, 1323E,  35,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, CEMN, 090, 297N, 1331E,  34,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, CEMN, 096, 294N, 1337E,  32,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, CEMN, 102, 290N, 1341E,  30,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, CEMN, 108, 286N, 1347E,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, CEMN, 114, 287N, 1360E,  29,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, CEMN, 120, 285N, 1368E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, CEMN, 126, 280N, 1370E,  26,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, CEMN, 132, 279N, 1379E,  27, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, CEMN, 138, 267N, 1367E,  28,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, CEMN, 144, 269N, 1387E,  27,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, CEMN, 150, 268N, 1395E,  27,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, CEMN, 156, 267N, 1403E,  27,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, CEMN, 162, 269N, 1412E,  27,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, CEMN, 168, 269N, 1420E,  27,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, CEMN, 174, 271N, 1425E,  27,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, CEMN, 180, 276N, 1427E,  25,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, CEMN, 186, 280N, 1426E,  27,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, CEMN, 192, 282N, 1427E,  28,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, CEMN, 198, 286N, 1425E,  28,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, CEMN, 204, 283N, 1424E,  27,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, CEMN, 210, 293N, 1434E,  27,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, CEMN, 216, 262N, 1367E,  29,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, CEMN, 222, 272N, 1364E,  29,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, CEMN, 228, 287N, 1368E,  31,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, CEMN, 234, 291N, 1361E,  31,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, CEMN, 240, 290N, 1358E,  29,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, NEMN, 000, 223N, 1326E,  39,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, NEMN, 006, 226N, 1330E,  38,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, NEMN, 012, 230N, 1326E,  37,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, NEMN, 018, 237N, 1322E,  37,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, NEMN, 024, 244N, 1317E,  36,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, NEMN, 030, 252N, 1311E,  36,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, NEMN, 036, 261N, 1305E,  35,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, NEMN, 042, 270N, 1302E,  34,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, NEMN, 048, 278N, 1298E,  33,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, NEMN, 054, 287N, 1297E,  34,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, NEMN, 060, 296N, 1301E,  35,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, NEMN, 066, 303N, 1310E,  36,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, NEMN, 072, 308N, 1319E,  35,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, NEMN, 078, 309N, 1324E,  37,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, NEMN, 084, 310N, 1329E,  37,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, NEMN, 090, 311N, 1339E,  37,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, NEMN, 096, 309N, 1346E,  38,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, NEMN, 102, 311N, 1352E,  35,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, NEMN, 108, 314N, 1360E,  37,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, NEMN, 114, 319N, 1367E,  36,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, NEMN, 120, 321N, 1370E,  36,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, NEMN, 126, 324N, 1367E,  37,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, NEMN, 132, 328N, 1368E,  37,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, NEMN, 138, 334N, 1369E,  35,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, NEMN, 144, 339N, 1366E,  34,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, NEMN, 150, 344N, 1363E,  30,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, NEMN, 156, 343N, 1360E,  29,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, NEMN, 162, 355N, 1364E,  28,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, NEMN, 168, 358N, 1366E,  28,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, NEMN, 174, 363N, 1371E,  28,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, NEMN, 180, 370N, 1380E,  27,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, NEMN, 186, 374N, 1390E,  25,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, NEMN, 192, 364N, 1382E,  25, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, NEMN, 198, 366N, 1386E,  24,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, NEMN, 204, 375N, 1408E,  27, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, NEMN, 210, 375N, 1417E,  25,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, NEMN, 216, 390N, 1448E,  25, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090112, 03, NEMN, 222, 392N, 1461E,  23, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090118, 03, AEMN, 000, 224N, 1332E,  38,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090118, 03, AEMN, 006, 231N, 1329E,  35,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090118, 03, AEMN, 012, 240N, 1322E,  32,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090118, 03, AEMN, 018, 247N, 1317E,  32,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090118, 03, AEMN, 024, 257N, 1311E,  33,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090118, 03, AEMN, 030, 268N, 1305E,  33,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090118, 03, AEMN, 036, 280N, 1299E,  32,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090118, 03, AEMN, 042, 288N, 1295E,  32,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090118, 03, AEMN, 048, 296N, 1293E,  32,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090118, 03, AEMN, 054, 302N, 1296E,  34,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090118, 03, AEMN, 060, 306N, 1303E,  37,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090118, 03, AEMN, 066, 304N, 1305E,  39,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090118, 03, AEMN, 072, 302N, 1307E,  37,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090118, 03, AEMN, 078, 300N, 1311E,  35,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090118, 03, AEMN, 084, 297N, 1313E,  34,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090118, 03, AEMN, 090, 293N, 1314E,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090118, 03, AEMN, 096, 292N, 1314E,  29,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090118, 03, AEMN, 102, 290N, 1315E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090118, 03, AEMN, 108, 289N, 1317E,  28,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090118, 03, AEMN, 114, 284N, 1307E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090118, 03, AEMN, 120, 283N, 1305E,  26,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090118, 03, AEMN, 126, 282N, 1305E,  27, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090118, 03, AEMN, 132, 278N, 1305E,  26,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090118, 03, AEMN, 138, 269N, 1305E,  25, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090118, 03, AEMN, 144, 270N, 1306E,  24,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090118, 03, AEMN, 150, 263N, 1310E,  24, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090118, 03, AEMN, 156, 261N, 1318E,  26,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090118, 03, AEMN, 162, 259N, 1320E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090118, 03, AEMN, 168, 259N, 1321E,  26,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090118, 03, AEMN, 174, 258N, 1325E,  25, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 22, 2026090118, 03, AEMN, 180, 254N, 1332E,  24,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
